loss,status,sharpe,sortino,atr_period,min_signal_probability,price_state_threshold,sequence_length,sl_multiplier,tp_multiplier,trend_period_sma,volume_high_multiplier,volume_low_multiplier,profit_factor,total_profit,sharpe_ratio,win_rate,sortino_ratio
0.1526586262296096,ok,-0.1526586262296096,57.55178280212089,15,0.6347651466980799,0.700160020045186,8,3.226743037330217,1.6998448910192825,170,2.098022304564009,0.7566491862123542,2.463553623957935,12209.896074282966,-0.1526586262296096,0.6625585654655423,57.55178280212089
0.1535528118221491,ok,-0.1535528118221491,185.22691139774994,13,0.7423330488618817,1.0229961928868818,6,2.9476225546145938,2.030325915508419,200,2.6937639221816703,0.7366092469367642,0.8828026080321751,62886.182221298455,-0.1535528118221491,0.4033163864559213,185.22691139774994
0.15413127380860062,ok,-0.15413127380860062,72.73349617155854,14,0.6853282060627855,0.8447406867797973,7,2.040807722987547,1.5049046074420918,230,2.5356071026788687,0.8028228087489423,0.9654936472566049,6062.708910804213,-0.15413127380860062,0.37953790395650855,72.73349617155854
0.15463688052531138,ok,-0.15463688052531138,40.083121879234724,11,0.7373855099736712,0.6405954643463749,6,2.446919052181097,3.680470837283414,250,2.205103258312884,0.8296038072031607,0.8491757763375571,12976.646832977887,-0.15463688052531138,0.2484496124031008,40.083121879234724
0.15787398777094042,ok,-0.15787398777094042,142.87387960689264,18,0.6847872121373069,0.738307955985905,6,2.41089733364859,3.630527211186261,250,2.3837308158136503,0.7527169600616153,1.3650308514730023,12082.517743282704,-0.15787398777094042,0.312015503875969,142.87387960689264
0.16010800238463185,ok,-0.16010800238463185,104.14411638370166,16,0.688250608091418,0.7452496708688493,7,3.0899338687917672,1.7070758824908432,160,2.296492683549962,0.7010122138757485,4.156584240409828,-11318.237621076783,-0.16010800238463185,0.43004798818752304,104.14411638370166
0.1636273817355878,ok,-0.1636273817355878,4.48692489535013,10,0.8256772116891895,0.9010445909014375,5,2.945043354025467,3.9953578073048206,220,2.9529352631220585,0.8103628851766222,0.21538197201385045,17774.889364005037,-0.1636273817355878,0.10077519379844961,4.48692489535013
0.17242264598650442,ok,-0.17242264598650442,77.28085422957824,20,0.6126186054088484,0.7099500539835627,8,3.111278253321974,1.9002092182185364,150,2.5670542654186272,0.7247339239352752,1.1420933093459684,-3.209729820926441,-0.17242264598650442,0.6401797814588512,77.28085422957824
0.17762750932513482,ok,-0.17762750932513482,153.67437451845362,13,0.6354505258807809,0.6352556805754707,8,3.235607322643701,1.7043611677725239,170,2.330614867502744,0.8123757378650999,2.0578403610853533,-45709.378559236735,-0.17762750932513482,0.700537612182619,153.67437451845362
0.17968695947367735,ok,-0.17968695947367735,19.949132125515522,11,0.835654895880024,0.8921131161147682,7,2.4946965519575857,3.2535959580968354,190,2.84674541893871,0.7214564477835266,0.4016919151381685,9604.564861566643,-0.17968695947367735,0.03875968992248062,19.949132125515522
0.1805856356801343,ok,-0.1805856356801343,40.21568606441043,15,0.6466752174951007,0.8372468121600611,7,2.9943286117748693,2.1695778548448477,210,1.583223633313879,0.723464501798577,2.779798275643155,38217.59293853043,-0.1805856356801343,0.6375646317506782,40.21568606441043
0.1833842015735157,ok,-0.1833842015735157,136.3877206645209,19,0.6528808492389098,0.8548993635109075,7,2.9990267714603998,2.6924958490525808,170,2.124934147187626,0.6390073244995657,1.0159693823172768,106240.56083566292,-0.1833842015735157,0.6289833551461459,136.3877206645209
0.1835292926970747,ok,-0.1835292926970747,39.349166154006205,19,0.6359009557665742,0.6928608097141563,8,2.473605495286959,1.832670071496309,160,2.336398109458492,0.7780684307604202,4.918092888653163,28145.62861640539,-0.1835292926970747,0.6450251185203306,39.349166154006205
0.18422911619995966,ok,-0.18422911619995966,68.61115430621491,14,0.6443368260560589,0.6034336721042306,8,3.0615604279583377,1.686742203905344,200,2.5697598166809463,0.8493791717406095,2.5055395617434537,-126271.41114560168,-0.18422911619995966,0.6477094553872939,68.61115430621491
0.18433662655140706,ok,-0.18433662655140706,88.18366185525939,10,0.7630819771349664,0.8989072735542284,6,2.75394331557805,2.7056091163260785,220,2.747659481941921,0.6936502059525685,1.1436073618746807,17202.68780531097,-0.18433662655140706,0.15891472868217055,88.18366185525939
0.18530596215908768,ok,-0.18530596215908768,63.34879282121887,12,0.63281822214119,0.5541299070569726,8,3.4370476536354224,1.8700347031126674,170,2.2240194368800354,0.7283273218303689,28.79933184784206,22083.447329018934,-0.18530596215908768,0.6842735543829935,63.34879282121887
0.18746729475662044,ok,-0.18746729475662044,20.983973941071326,12,0.7925998998167714,1.0148785172720483,7,2.4250566182196147,2.9607465364853325,230,2.8458057768198044,0.760201316380264,0.9355230856295174,-7557.309233889711,-0.18746729475662044,0.1431893687707641,20.983973941071326
0.18899598297087555,ok,-0.18899598297087555,47.34516138714953,13,0.6269212948902908,0.5669858401314959,7,3.4655359200641906,2.540194402660532,190,2.6406453742223572,0.7264830937828902,1.4105931374211906,94290.25770448691,-0.18899598297087555,0.6133152377338424,47.34516138714953
0.1930847782069258,ok,-0.1930847782069258,30.06806683429755,10,0.7042320324480763,1.0923361153136444,8,2.991672610282415,1.6344677403278134,190,2.736609157087634,0.6448132214505242,0.983251357121115,-30935.551378640652,-0.1930847782069258,0.5504983388704318,30.06806683429755
0.19831628906247695,ok,-0.19831628906247695,227.22706702154238,15,0.6089931157685519,0.7490209141208657,8,3.413144557824744,1.584858795428236,210,2.3839802177250418,0.7898063173164687,3.450180321011892,10928.512941422305,-0.19831628906247695,0.7178029283840264,227.22706702154238
0.20080175537796308,ok,-0.20080175537796308,1.376983060001594,11,0.8000418451467565,0.5064512016986318,6,2.9666867238045005,3.3219231435497423,220,2.0957157895074006,0.7926868147336213,0.2641140265678621,-14666.872086515606,-0.20080175537796308,0.046511627906976744,1.376983060001594
0.2052744688482084,ok,-0.2052744688482084,-2.0986717274276394,11,0.8020202081023404,0.8029770712010371,8,2.9231478930752246,1.7360504996698518,190,2.8823408652727918,0.6203818005655707,0.21930801207018838,2101.5590315354493,-0.2052744688482084,0.10465116279069768,-2.0986717274276394
0.2139875313329101,ok,-0.2139875313329101,107.79297580671387,14,0.6904821878779012,1.1143202928997198,7,3.056884620530572,1.6347712677343043,180,1.9657405775725532,0.6639070280402598,5.5237248117350015,29582.605945604344,-0.2139875313329101,0.6016963656498541,107.79297580671387
0.21824787070354146,ok,-0.21824787070354146,64.14383916034056,14,0.6179602566786296,0.8311965426028626,8,2.9187535416464905,1.974827133243152,200,2.265497883495404,0.817238038956694,1.062403644119844,-92003.23741519918,-0.21824787070354146,0.5949762126178715,64.14383916034056
0.22035089694854285,ok,-0.22035089694854285,89.10043739894532,15,0.69553090814432,0.7685527950563636,6,1.980118948937907,2.105616688529693,190,1.6220406295667606,0.9108330906250965,1.080456430403391,17981.650371371303,-0.22035089694854285,0.49180509413067547,89.10043739894532
0.22521509973598863,ok,-0.22521509973598863,28.47565445532356,12,0.6976212326087499,0.894389854842355,5,3.305413766608818,3.4218360196575945,240,2.2666479010238976,0.7271178366769327,0.47866496677371084,-31476.047075507246,-0.22521509973598863,0.1883720930232558,28.47565445532356
0.22764236139361724,ok,-0.22764236139361724,90.53173811744813,12,0.7433778566040012,0.8888478066900135,6,2.561842823498679,2.0867113342362087,210,1.7851289430788109,0.9502592594164798,0.6185742026649713,-20247.799699638403,-0.22764236139361724,0.47713178294573644,90.53173811744813
0.22804097877747195,ok,-0.22804097877747195,-0.013943637620318377,12,0.8434244057172713,0.672392190441463,7,3.192886520914539,3.847053226309337,220,2.6145369065828827,0.7779338593826173,0.3138695438088287,-8300.456011459406,-0.22804097877747195,0.011627906976744186,-0.013943637620318377
0.23310804947931918,ok,-0.23310804947931918,108.76688846783595,14,0.6680354209446702,0.7960016877974513,7,1.9159079862200987,2.2909769920345235,190,2.225331969557902,0.739415399617058,0.8157863123625825,-19310.0448589968,-0.23310804947931918,0.3357923084667271,108.76688846783595
0.23612951972101032,ok,-0.23612951972101032,39.01149363908894,13,0.7532083758107784,0.7471015287418992,6,3.01699856386324,2.123898676585502,200,2.800692186561457,0.7864307204478217,0.25323106772653486,-18825.57413349113,-0.23612951972101032,0.12790697674418605,39.01149363908894
0.24374222647140806,ok,-0.24374222647140806,26.83530001488057,11,0.7444407771337578,0.9378731948251289,7,2.7279471623783853,3.776979063718619,210,2.7768939604013303,0.9613716416298362,1.4128666194297812,114823.18873130504,-0.24374222647140806,0.5056755260243632,26.83530001488057
0.24515451356672407,ok,-0.24515451356672407,89.44793104072555,11,0.7507230733406878,1.2099436414606848,6,2.3489080698036293,3.984832918648302,220,2.2393715322608734,0.7659214097739393,0.14393584467416956,13390.260985635206,-0.24515451356672407,0.18106312292358803,89.44793104072555
0.2566318945041146,ok,-0.2566318945041146,66.82879743538633,19,0.6169004568727892,0.6870811611241432,7,2.7743698736717675,1.9998001228642839,160,2.6256558638001612,0.6713862265960238,1.3446594166164711,-1521.6689580052916,-0.2566318945041146,0.5954974679882881,66.82879743538633
0.2576792832674785,ok,-0.2576792832674785,125.81393304030462,18,0.6779749635601277,0.7201885995514407,7,3.194873721330434,2.376171636391417,150,2.346991530015141,0.7884582495458474,1.5983003406204876,-39222.08967215962,-0.2576792832674785,0.49612403100775193,125.81393304030462
0.2577110412917368,ok,-0.2577110412917368,21.37346496693091,11,0.8077811565478544,0.8317504172438167,6,3.043367815824141,2.296045188097149,240,2.4150371602389074,0.6366214553205368,0.5567326084413795,13784.627954912197,-0.2577110412917368,0.11627906976744186,21.37346496693091
0.2577195266376472,ok,-0.2577195266376472,70.47829703299625,15,0.6364981797120415,0.6347195285839164,8,3.374066936124247,1.6747317254123133,150,2.278313484779556,0.7445264006185454,1.1855622248256137,-27387.93678966553,-0.2577195266376472,0.6915254641998828,70.47829703299625
0.25922016076879933,ok,-0.25922016076879933,194.73879451741243,20,0.6187898138425714,0.9101908217090997,8,3.1009392210929643,2.143305771222069,160,2.3935177443625477,0.7377745449625446,1.197363532561221,49635.73186672274,-0.25922016076879933,0.6439149959327798,194.73879451741243
0.26513545062369104,ok,-0.26513545062369104,69.43748072059286,10,0.7232434125312595,1.0772872509223965,5,3.206662213827318,3.772120754285098,230,2.578043474651429,0.9098241144591067,1.1853160495948187,66943.7685769377,-0.26513545062369104,0.22093023255813954,69.43748072059286
0.2658251742810205,ok,-0.2658251742810205,109.1331117620769,14,0.7022440021418344,0.6390574794493729,7,2.8057961870434163,2.7244874905876793,240,2.0905551265583613,0.8604877043260393,0.6782882602352108,-21946.82201603675,-0.2658251742810205,0.4673126614987079,109.1331117620769
0.2679325927630798,ok,-0.2679325927630798,14.138589638622383,13,0.7853677568535473,0.8804808429810034,5,2.1137205889074706,2.2021539586260515,210,2.142209479741852,0.7976954231592019,0.25142809908828817,2332.0414524615044,-0.2679325927630798,0.08139534883720931,14.138589638622383
0.2737505824376048,ok,-0.2737505824376048,120.49943052461737,14,0.6149883871603453,0.8718939236276875,7,3.3305679303467293,2.4738720804738192,200,2.6767862026745886,0.7376861661641904,1.4930301692760577,54215.69792950469,-0.2737505824376048,0.5966440524220061,120.49943052461737
0.2809321795033622,ok,-0.2809321795033622,110.2804583796414,10,0.7238165255606114,0.7267860430239954,6,3.053076481332957,2.535656545045455,250,2.9991834766673753,0.7108810130988661,0.6787790587555207,-13194.92418297872,-0.2809321795033622,0.3334717607973422,110.2804583796414
0.2810040715153082,ok,-0.2810040715153082,65.20653318947245,15,0.673425138245868,0.9294923803545069,8,3.397035701237708,1.754260297149225,150,2.2251170053713967,0.8097488878195033,0.9935268653385984,32955.529066198374,-0.2810040715153082,0.5971760797342193,65.20653318947245
0.28424408317374344,ok,-0.28424408317374344,209.64571312817628,14,0.6276222567117085,0.7625403224058718,8,3.2915797675834124,2.567301097012011,210,2.1851196426977104,0.8850942332241055,1.4741186625849316,-44409.529408024944,-0.28424408317374344,0.6134369931034558,209.64571312817628
0.2864554381264488,ok,-0.2864554381264488,130.85325018021834,10,0.6923993060294622,0.9858180444757592,5,2.1741186168143085,3.5408222977100348,220,1.868027541547831,0.6628090632882359,0.8640051224516958,71608.57528213636,-0.2864554381264488,0.25395902547065335,130.85325018021834
0.2931461984588488,ok,-0.2931461984588488,83.63011619861058,15,0.6648362211826463,0.5971621022582924,8,3.443162731746014,1.602617949011286,180,2.307510032337194,0.7061265575127199,2.7403997884188827,-14918.421899722394,-0.2931461984588488,0.6728172478316476,83.63011619861058
0.2988472885284516,ok,-0.2988472885284516,0.19383269697325206,13,0.7668151453038504,0.6236115624258,6,3.4317721485809884,3.8237398539117384,190,2.3714490176143284,0.8876059272182767,0.22230660721600468,-3996.8262228212116,-0.2988472885284516,0.05813953488372093,0.19383269697325206
0.29984208775765053,ok,-0.29984208775765053,46.94287264675357,13,0.6220799706838951,0.6339946546000099,8,3.4985254594304016,2.3271871297690465,160,2.3292030779871973,0.7685478830575633,1.0179205803027105,-54142.40686219162,-0.29984208775765053,0.6341832244363024,46.94287264675357
0.3004586649464732,ok,-0.3004586649464732,52.03787010874818,15,0.7268524163749059,0.7199960002978818,8,2.7479180117696886,1.8946178729975398,160,2.5516706968159646,0.615786714012311,0.49014972654133876,-49802.741326746094,-0.3004586649464732,0.4375968992248062,52.03787010874818
0.303809083952207,ok,-0.303809083952207,38.04625777195436,14,0.603889841447715,0.6819582752301592,7,3.498945562077969,1.6330001662897278,200,2.1900743337076487,0.72453123969995,1.1003756189324472,19694.666970491293,-0.303809083952207,0.6902021105509478,38.04625777195436
0.3053844488246742,ok,-0.3053844488246742,66.1713893654026,13,0.6776186492346788,0.7445825291193944,8,3.3029392587581996,2.009784886245526,190,1.6837696460695621,0.774633670525831,6.6188755082153605,-111546.77677239271,-0.3053844488246742,0.5496954595791805,66.1713893654026
0.3063448571801647,ok,-0.3063448571801647,154.4308430551104,14,0.6259762467397084,0.6041382461822966,8,3.446658226703607,2.6482589009578055,150,2.7114732790687692,0.8312229916322132,9.75605892608438,-70168.47081991071,-0.3063448571801647,0.5953796811183952,154.4308430551104
0.3070957310709267,ok,-0.3070957310709267,81.91410377253577,19,0.6048208605923328,0.8783910933412082,7,2.850086936333565,1.7024930523580342,160,2.3158768280167488,0.6893212119849653,1.1079955217304396,-2796.4584460338956,-0.3070957310709267,0.6013022772940694,81.91410377253577
0.3086316202224077,ok,-0.3086316202224077,193.79366729887207,13,0.6130664838840496,0.7515452394230501,8,1.5580451772038129,3.8579634136048373,200,2.257302054910972,0.7709142515003781,1.318183470885855,74994.03335027654,-0.3086316202224077,0.42669228266553483,193.79366729887207
0.3098824806537109,ok,-0.3098824806537109,148.62916949663412,16,0.627742851664044,0.7689686993439132,7,3.086485086667452,2.1385494069051405,160,2.508803279133727,0.7757856863144004,4.209012954023523,98407.8578263295,-0.3098824806537109,0.6710656990068754,148.62916949663412
0.3103827710509129,ok,-0.3103827710509129,58.000101891313584,12,0.7624089712965442,1.0484489475824976,6,2.3141057150788322,1.6895109681482134,220,2.6524224928312776,0.8858598641780544,0.8693003234134308,11083.84714323307,-0.3103827710509129,0.24366002214839425,58.000101891313584
0.31043632040858554,ok,-0.31043632040858554,101.27856750593047,14,0.6695203617619372,0.7984739589050764,6,3.2058920843009457,2.0474969002380163,190,2.7016321950370212,0.80900165570986,0.6030731846320656,-21424.81147947554,-0.31043632040858554,0.32906976744186045,101.27856750593047
0.31143297149887317,ok,-0.31143297149887317,0.6587943200794899,13,0.7552270985558426,0.7946881594453374,6,2.8834623591346333,1.720666788166759,250,2.0993050846378334,0.8231510792288116,0.38411965744215015,-26686.327630302025,-0.31143297149887317,0.23062015503875968,0.6587943200794899
0.31240555053071156,ok,-0.31240555053071156,102.96224813370671,17,0.674440648523374,1.0430807059565477,7,3.165384043843281,2.162371799592877,200,1.6696534346419787,0.8108337640759213,0.7418474812037199,-20964.66064365794,-0.31240555053071156,0.5851421188630491,102.96224813370671
0.3177633279782192,ok,-0.3177633279782192,131.30586090516556,18,0.6594961922766696,0.7464059831870095,8,3.414727196170316,1.5028588039605897,150,2.0669721416420987,0.798741397732269,3.852665755070821,-79558.19346452034,-0.3177633279782192,0.7104586950517183,131.30586090516556
0.3192494890686638,ok,-0.3192494890686638,29.01758541570673,11,0.76615128271103,0.7891943201130149,6,2.86638041871942,3.3701775438458106,220,2.7450496982434234,0.8484001032305569,0.12721814394443662,13719.834493150309,-0.3192494890686638,0.10697674418604651,29.01758541570673
0.32029306138699704,ok,-0.32029306138699704,117.32374180849156,13,0.6174488030896629,0.6960079510172807,8,3.2558168362143745,2.0588269038465716,220,2.158837457624401,0.7434546596603803,6.953306643071214,-34284.634668348575,-0.32029306138699704,0.61519557568597,117.32374180849156
0.3204232536030447,ok,-0.3204232536030447,110.53728962140138,20,0.6436071100813535,0.8005386151216131,6,3.258617756263039,3.68951123357008,160,2.3648093494837057,0.680865421193169,1.2589451720574492,21628.432536146007,-0.3204232536030447,0.4965847460033506,110.53728962140138
0.3225867455099643,ok,-0.3225867455099643,118.4499780963044,10,0.7801133821042887,0.8091520575264418,7,3.0763738908169813,3.7506271293100157,220,2.9337955358848173,0.8075143869774375,0.874565796215235,74942.82660887853,-0.3225867455099643,0.18992248062015502,118.4499780963044
0.3238496759515778,ok,-0.3238496759515778,75.05697507671185,15,0.6939267491167389,0.7418518872043895,8,3.099557410280133,1.6050049042901173,200,2.5767652915123573,0.8339799519855979,0.9576824538994434,-8625.597995577598,-0.3238496759515778,0.6726467331118493,75.05697507671185
0.3275467312731028,ok,-0.3275467312731028,202.09203366978542,15,0.6254932115707236,0.7574763894829069,8,3.0383015004061087,1.7378873845006413,210,2.6136514567207274,0.8910400324401292,10.742889562204535,-3234.324141447156,-0.3275467312731028,0.6472787921992329,202.09203366978542
0.3277111112946942,ok,-0.3277111112946942,72.20291179658217,14,0.631827390162245,0.7945640924533712,8,3.02931198390325,2.4001759903949376,200,2.340383004291952,0.8376222855424849,1.1312016177860427,15089.765747074634,-0.3277111112946942,0.5897813570738187,72.20291179658217
0.3304001731877932,ok,-0.3304001731877932,133.1481141734756,13,0.6200096762633891,0.7848126581776317,8,3.3137417469021253,2.1265136743991206,200,2.354009441463002,0.7936284061403692,1.0628470599360198,-61474.85493071316,-0.3304001731877932,0.6204948475297313,133.1481141734756
0.3310927533761243,ok,-0.3310927533761243,115.66539594643422,20,0.6254097146600002,0.8607929431403972,6,3.198880501699755,1.6800183222729148,160,2.4186551028316834,0.7764542906631179,1.00508522088348,73727.36698692801,-0.3310927533761243,0.6357334525939178,115.66539594643422
0.3311079711569032,ok,-0.3311079711569032,41.732149949951115,13,0.6110148082085574,0.614641192476023,8,3.0665747305210695,1.9558567327631917,210,2.4681412736392017,0.7210714409356654,1.0671427178690456,-24578.701956718432,-0.3311079711569032,0.6687507260181679,41.732149949951115
0.34101575669850515,ok,-0.34101575669850515,103.55478864612849,16,0.682093953504566,0.6053031317393402,7,2.116439681225897,2.4224002183622204,190,2.2565635825379013,0.7317202833921559,0.5656682110065454,-12871.5974652257,-0.34101575669850515,0.43836357441008605,103.55478864612849
0.34786636946200933,ok,-0.34786636946200933,165.35544906562998,15,0.6418525667112028,0.6785327353435742,8,3.2318962632652637,1.8752714900698952,210,1.5016369840866899,0.8007324844742894,37.39015679501396,-57115.370373553655,-0.34786636946200933,0.6500282017723878,165.35544906562998
0.3497195258611463,ok,-0.3497195258611463,68.04957521491771,12,0.6345033624843692,0.5403790975775762,8,3.416815741814415,1.5494723354535833,180,2.7199602728899306,0.6971408904585424,1.9569368531550084,-67760.09381050419,-0.3497195258611463,0.6536632940702709,68.04957521491771
0.352598496404678,ok,-0.352598496404678,127.53264942491106,10,0.7797219087344593,0.8116209165966788,7,3.253194506946489,3.9078312067038747,220,2.9009222968881474,0.8112767707356546,0.2974072501158075,66420.56021708032,-0.352598496404678,0.1744186046511628,127.53264942491106
0.3539730757356452,ok,-0.3539730757356452,81.84874994868991,10,0.717223762720899,0.9716178022637435,7,2.879835985263877,3.2333480546182143,250,2.5830157059631196,0.7463148078671671,1.1123803262491778,-7875.505078992297,-0.3539730757356452,0.4276888486190812,81.84874994868991
0.3588218720051953,ok,-0.3588218720051953,215.1341223895369,12,0.6481719274959759,0.7765243366171216,6,2.693398660452464,2.018841098076953,230,2.575913068062871,0.6336999297147368,0.9677248871627411,41683.857903221084,-0.3588218720051953,0.5336435528295994,215.1341223895369
0.3624194193223792,ok,-0.3624194193223792,135.7915338744093,10,0.7949734771731912,1.154720439295504,8,3.1910762937642225,3.1837710304756652,200,2.7342083551516474,0.8673836309763945,0.7201291028090828,26490.0850919175,-0.3624194193223792,0.3472683647102252,135.7915338744093
0.37213605957175155,ok,-0.37213605957175155,247.756667970688,19,0.6500667851632846,0.9383151969464545,8,3.3417666499008836,2.0737623806059724,150,2.135472114768179,0.7407148037802376,1.534355711651972,102406.06300049416,-0.37213605957175155,0.630266858464533,247.756667970688
0.37327716117893084,ok,-0.37327716117893084,85.79598486070375,19,0.6212250273089382,0.8258348931877928,7,3.104222561587215,1.5514113131208196,170,2.178742878135306,0.6954630061183331,1.1119714084299497,57833.567972540404,-0.37327716117893084,0.6739481942286321,85.79598486070375
0.38000966104353967,ok,-0.38000966104353967,135.78850610599306,19,0.6523811229970968,0.852763961921138,8,3.2647950417353853,2.566517327984277,150,2.2027294586872914,0.6054299339479183,1.3145174614272626,121991.24182526187,-0.38000966104353967,0.6157246126646372,135.78850610599306
0.3803307296959377,ok,-0.3803307296959377,77.54942768172536,15,0.7625806058095879,1.0271983575973964,6,2.505512022867784,2.9073812196639937,220,2.506807857712646,0.7497943210692419,1.0365106567057039,22487.969873283844,-0.3803307296959377,0.2387596899224806,77.54942768172536
0.3804823148350419,ok,-0.3804823148350419,108.54033865232704,14,0.6395712738593979,0.7220941899510755,7,3.2118300482686863,1.9220189472610631,200,2.4339589741273815,0.840613879153309,5.189454399256069,-41204.0344596716,-0.3804823148350419,0.6835300358556171,108.54033865232704
0.3811662523815092,ok,-0.3811662523815092,70.8664808343839,16,0.6369433281265338,0.5688048436501302,8,3.2413016915617567,2.539871649197614,180,2.241950107827861,0.763832655480243,1.2317190655103292,-80932.302599387,-0.3811662523815092,0.5911960987029387,70.8664808343839
0.3868033980393012,ok,-0.3868033980393012,73.83431524773043,14,0.6552878310459123,0.5850195304819271,8,3.398947830615629,1.851394512500371,150,2.496218441181031,0.7806769023678872,1.0178948574593014,-42794.64906942024,-0.3868033980393012,0.6679741067565965,73.83431524773043
0.38801875971903166,ok,-0.38801875971903166,41.027091169026114,13,0.6311627848075444,0.6620588613208935,6,3.1924813733112876,2.0286998573834696,200,2.163541821408155,0.7713111659005448,1.1339209227116402,36242.06425779767,-0.38801875971903166,0.6280427582753164,41.027091169026114
0.3883202089438117,ok,-0.3883202089438117,96.04222322018492,14,0.6104907608091582,0.8116317494753136,8,3.3100868467347397,1.5353168644402408,210,2.4503053067683265,0.786140820723928,5.327008558778346,30279.54066143326,-0.3883202089438117,0.7031408131352332,96.04222322018492
0.38842880321089335,ok,-0.38842880321089335,4.038318157965353,12,0.7655387440464654,0.7811977360178233,6,2.5770293978708496,3.399043612506784,210,2.5902017777170245,0.7366833773845795,1.432241437097369,3372.0636457268556,-0.38842880321089335,0.09512735326688815,4.038318157965353
0.3904908740266148,ok,-0.3904908740266148,7.514072319826128,15,0.7897358198574129,0.7530382620527301,6,2.974431737289419,2.952113225287073,230,2.656377449362356,0.8469077958406147,0.5923818019811082,2749.4827751499543,-0.3904908740266148,0.1744186046511628,7.514072319826128
0.3947228965371025,ok,-0.3947228965371025,122.82956191643848,17,0.6654315860558022,0.7743208606679188,8,1.8008812886117873,1.7762336561245684,200,2.200330875257813,0.7900883168513709,1.2095225804382206,-69238.32030624448,-0.3947228965371025,0.5388059614803801,122.82956191643848
0.3957981252628667,ok,-0.3957981252628667,13.45185121832949,10,0.848226562329805,1.1505501369468902,7,2.915586881293574,3.2891675372882876,250,2.2357534375975,0.9903630550670521,0.06408036365318819,-18783.047877051693,-0.3957981252628667,0.05813953488372093,13.45185121832949
0.40667902705725334,ok,-0.40667902705725334,29.87877607936548,14,0.809975649575744,0.7921031946618012,6,1.8646870216813447,3.0212471110363404,210,2.993701083276522,0.6594423003743036,0.7872195272329318,4068.143598537019,-0.40667902705725334,0.025581395348837212,29.87877607936548
0.4137125762130042,ok,-0.4137125762130042,75.29964853671054,13,0.6553928531626779,0.6639635952888107,7,3.4980405221882083,1.5919787463634019,200,2.560483191990863,0.8456404562071064,1.5348638319933217,-6250.631654564873,-0.4137125762130042,0.6889890547209289,75.29964853671054
0.4169681993916182,ok,-0.4169681993916182,1.8008587363591526,12,0.8348104602594417,1.1021462455998063,7,3.490508622931879,3.3444829761075288,180,2.8106165630734106,0.8054349851943006,0.014390766633093756,-18214.092487567672,-0.4169681993916182,0.03488372093023256,1.8008587363591526
0.42072675353441297,ok,-0.42072675353441297,71.12531560214643,15,0.6446182266158031,0.7892772149625399,6,2.986017019456485,1.649217842384282,190,2.4968564865495533,0.9079238169461518,1.365908973993142,-14967.102493748302,-0.42072675353441297,0.6577235426072636,71.12531560214643
0.4217411345974553,ok,-0.4217411345974553,128.5390938120635,10,0.7155371454298974,0.6891411552146205,6,3.4939804547304165,3.294679163044835,210,1.9198816511880592,0.9789648677939844,0.6723570294930228,31499.486399967704,-0.4217411345974553,0.46550387596899223,128.5390938120635
0.43462641416242387,ok,-0.43462641416242387,73.50764144085245,20,0.6047855638934275,0.7606028530806102,8,3.4334178328602545,1.840266225931972,160,1.8493894142481113,0.7246471744651892,1.10658422884862,-34439.38643744127,-0.43462641416242387,0.658458880380905,73.50764144085245
0.43887183521462986,ok,-0.43887183521462986,289.0052852991191,20,0.6305923740620193,0.7466256963830846,8,3.0626266735381202,2.0730239632779313,150,2.524933932643637,0.7699036201552485,1.4896142304102749,85291.6820569202,-0.43887183521462986,0.6530668943459641,289.0052852991191
0.4412989784943403,ok,-0.4412989784943403,39.050596601287,14,0.676821972431676,0.7950245463711711,6,1.9947173236052858,3.2550951168378366,240,2.4710387550730606,0.8521460963042502,1.162714838042203,38836.24837820066,-0.4412989784943403,0.30100171146682775,39.050596601287
0.4429147387053148,ok,-0.4429147387053148,177.37006098123345,14,0.6732411886132239,0.7626736029629665,8,3.335573722855627,1.7149106528509295,180,2.1287269782164118,0.7381570008120121,0.5644917077162249,-73016.35237990382,-0.4429147387053148,0.5111622873250781,177.37006098123345
0.4532898871659776,ok,-0.4532898871659776,38.002667506991884,14,0.665982383737078,0.7392091314106422,8,1.88231520417165,1.7664645666677896,200,2.7632456112395283,0.8012397604572437,1.1881088895672867,-26059.229010827883,-0.4532898871659776,0.5621418051315688,38.002667506991884
0.4535234311154874,ok,-0.4535234311154874,116.5857817038364,16,0.7028641033919345,0.6641257083373767,8,1.8801779991565253,1.9118188981859223,220,2.364315561110014,0.8598266462018603,1.526595209702266,-38706.165647873306,-0.4535234311154874,0.5233388704318936,116.5857817038364
0.4541695284033805,ok,-0.4541695284033805,209.73103236576875,18,0.6240712615308436,0.8207756806886404,7,2.9903722030879796,3.512175778162269,170,2.2164222283515698,0.7526499793869823,1.2928426468232332,70266.14344968957,-0.4541695284033805,0.5166993858854324,209.73103236576875
0.45536459128176315,ok,-0.45536459128176315,189.8714454915407,10,0.6261408902069141,0.6214746570295712,8,3.4988796125573236,1.7673863685653608,230,2.4154051124848466,0.7491157994364759,4.952801419369857,-36005.826231660234,-0.45536459128176315,0.665667014623923,189.8714454915407
0.4591502744255634,ok,-0.4591502744255634,101.10334603391694,20,0.6878180218695213,0.6788459336612387,8,3.1434639584783968,1.9235770975186395,150,2.3743465965099433,0.6476142025742757,21.810408265890164,-12944.625350268572,-0.4591502744255634,0.5284883720930232,101.10334603391694
