loss,status,sharpe,sortino,atr_period,min_signal_probability,price_state_threshold,sequence_length,sl_multiplier,tp_multiplier,trend_period_sma,volume_high_multiplier,volume_low_multiplier,profit_factor,total_profit,sharpe_ratio,win_rate,sortino_ratio
-0.13432164244421524,ok,0.13432164244421524,47.36437686536681,15,0.7283859110729729,1.1687170102065059,5,3.2503871697010966,2.586351304345367,180,2.7888314201373237,0.7781403510493742,1.0969708066224462,86231.18436315804,0.13432164244421524,0.3234130210874397,47.36437686536681
-0.12926162396590749,ok,0.12926162396590749,139.3059122002614,15,0.7493755803867987,1.1956942666249388,5,3.4578154334851265,2.8849421954995442,180,2.7924423708232324,0.7416567757263481,0.6652825512999319,26692.87337709569,0.12926162396590749,0.3338501291989664,139.3059122002614
-0.12837360010099663,ok,0.12837360010099663,225.32876766320803,16,0.6000401739264448,0.9982996032710254,5,1.6455011210980617,2.1643903087735237,230,2.0053623752253533,0.7008564625659081,1.1493233042156792,12849.530258753424,0.12837360010099663,0.3087364817597926,225.32876766320803
-0.12648398332070762,ok,0.12648398332070762,58.49670194792898,13,0.6795378622581598,1.0349904086349326,5,3.40076760382525,1.8793266244150926,210,2.5899534683105596,0.7929045533559326,0.9302119697667447,87764.79733707113,0.12648398332070762,0.3172942045035068,58.49670194792898
-0.12556536536025473,ok,0.12556536536025473,63.69585319536942,15,0.7683652040243403,0.6688831864777641,6,3.3063738908466735,3.68348255792254,220,2.6028003679600937,0.7583890200179144,0.34763929939316657,12012.376131163008,0.12556536536025473,0.2147286821705426,63.69585319536942
-0.12532576908303558,ok,0.12532576908303558,42.27080692980089,14,0.7374711257270086,0.635768883001055,5,2.9250228749519085,1.500857221700051,190,2.9328747727466875,0.7837843166676385,0.696271251933016,-7588.083290514129,0.12532576908303558,0.16589147286821704,42.27080692980089
-0.1248161736196423,ok,0.1248161736196423,169.3086735164814,12,0.6329229258103564,1.0842743469809875,7,2.901979453627742,1.5067310416539477,170,2.6985332172475647,0.6576022780339832,1.3381576482318682,37845.735253685096,0.1248161736196423,0.7130096558906112,169.3086735164814
-0.12446126207200847,ok,0.12446126207200847,216.82100984935133,16,0.643028902846544,0.9868319020764498,5,3.271560449818148,1.7922897756474,210,2.664730882318938,0.6346616264251284,0.9801443854184826,27216.128811089176,0.12446126207200847,0.4107078967544084,216.82100984935133
-0.1236335924404993,ok,0.1236335924404993,29.35297277869184,15,0.7619177586688639,1.1500268299839183,5,3.318706719199321,2.3497756582984084,180,2.8732421923692972,0.6500402125340063,0.697306228637446,17.13054708315758,0.1236335924404993,0.17054263565891475,29.35297277869184
-0.12152312544565136,ok,0.12152312544565136,18.353539897489238,16,0.7720794697691375,1.0201833388662165,5,3.426886030491724,2.0656255436524704,210,2.6417593996145725,0.7166019393603331,0.35670736023291755,4927.826786635022,0.12152312544565136,0.10852713178294572,18.353539897489238
-0.11433810967026445,ok,0.11433810967026445,74.95472146553371,15,0.6441581944119179,0.720634638787064,6,3.321941442985972,1.6379948290715414,210,1.9956547742806037,0.8484869392535592,1.1920210746543431,-42051.79660007739,0.11433810967026445,0.7064872466035257,74.95472146553371
-0.1123122975250186,ok,0.1123122975250186,88.30306566255483,11,0.7024773726774883,0.7027634897829921,6,2.7876942001605407,3.0827957287412158,220,2.4977970404078134,0.7484169460381379,1.3589753689779023,57375.654785317776,0.1123122975250186,0.33643410852713174,88.30306566255483
-0.11130456994331861,ok,0.11130456994331861,108.23063833194794,13,0.6439374918712707,0.8550185791213633,7,1.5713680358117186,1.6651367044466838,190,1.7448088881601178,0.770213668086492,1.3621533257742977,29647.6605511285,0.11130456994331861,0.5726472493914354,108.23063833194794
-0.1107689937121636,ok,0.1107689937121636,72.21201533257616,16,0.7527409356704391,1.125440744865677,6,2.7940879545011215,2.1082908488701464,190,2.544522657143822,0.7386765705811795,0.6547541873950038,14783.966491696818,0.1107689937121636,0.3651162790697674,72.21201533257616
-0.10266620759687554,ok,0.10266620759687554,85.79669696097599,13,0.7454935782448071,1.2254277000486065,8,1.645403804752118,2.4486352699547105,170,1.8566284193876883,0.6622534753685083,1.0621292286027104,92739.87419753133,0.10266620759687554,0.45901288633846776,85.79669696097599
-0.10186779987072292,ok,0.10186779987072292,173.78001764450084,16,0.6688050079268013,1.0632723408610676,5,3.341271660490572,1.9814007022960427,240,1.8602897945339583,0.8340910469289814,1.1394294230109874,71353.57026599447,0.10186779987072292,0.46722463582928697,173.78001764450084
-0.09385096319990666,ok,0.09385096319990666,10.932017885239922,18,0.811696173934257,1.0492437987079095,5,2.9181769032249614,1.5055368280949655,200,2.196878806388698,0.7172652157293792,0.35087993971005393,2975.287957426466,0.09385096319990666,0.03875968992248062,10.932017885239922
-0.09338136631733568,ok,0.09338136631733568,153.90179158337787,12,0.6139139937435305,1.0396054117598268,8,3.0675836165877737,1.8083042478775837,160,2.9031006132164605,0.6925084435210223,1.2939493825313975,8468.44576716658,0.09338136631733568,0.6473525379009066,153.90179158337787
-0.09130260606816876,ok,0.09130260606816876,100.26875190208627,14,0.7287115152422053,1.2131672051860636,5,3.374247185806609,1.7397286130983922,180,2.7389607668479066,0.7585584407465338,0.936372192606275,73192.73945585966,0.09130260606816876,0.36402731635289776,100.26875190208627
-0.08943682778445664,ok,0.08943682778445664,77.53581999836734,12,0.7547764659294779,1.049083205128086,5,3.3644543725831704,1.80643677155562,200,2.870774099802884,0.7655410957534718,3.1112922933073173,63100.463004252786,0.08943682778445664,0.15066587159610415,77.53581999836734
-0.08024927303866083,ok,0.08024927303866083,112.72449510577147,12,0.6110821099540367,1.0066051470094752,7,2.933284921508661,1.5584030963796314,190,2.821886752092673,0.6608778455567006,1.063634540830818,25402.79662252051,0.08024927303866083,0.674353112534407,112.72449510577147
-0.07747336197217122,ok,0.07747336197217122,20.645914342176233,13,0.7205899619691338,1.0674187332709426,7,3.067405645842405,2.138547903881587,180,2.6869893345439144,0.6515868343957018,0.8822027421367742,-712.9196235306008,0.07747336197217122,0.4300387596899225,20.645914342176233
-0.07549405090036888,ok,0.07549405090036888,221.95990477668835,19,0.6275274366102467,0.8190103036291758,5,2.8644356111109786,2.0953878671218327,250,2.2607491256273664,0.7524638822636103,0.939154765224404,38081.14482357963,0.07549405090036888,0.4824473975636766,221.95990477668835
-0.07519832916389155,ok,0.07519832916389155,165.76952620424612,12,0.7103729293284826,1.222820960138919,5,2.9577663512389996,1.9890706038283246,200,2.7761639524288038,0.8150951215487429,0.7037165165798579,61805.647814853684,0.07519832916389155,0.38464587737843553,165.76952620424612
-0.07290413239291786,ok,0.07290413239291786,281.328021670471,17,0.6382488025666462,1.0873103146332666,6,3.1391991050342725,3.5096981984121545,250,2.3061428511430306,0.7134991902396692,11.21264316454078,180077.15841569199,0.07290413239291786,0.5269622154711073,281.328021670471
-0.07256792758899269,ok,0.07256792758899269,224.00645571069472,14,0.62704138687687,0.9337565307847282,5,2.912215724164076,1.8687454509480583,250,1.9780604776367003,0.8047820470925627,14.577310204474362,129937.14367722737,0.07256792758899269,0.5363717817530187,224.00645571069472
-0.06978689622338641,ok,0.06978689622338641,218.75523002765843,13,0.7238262878507588,1.060404293471865,5,2.092839199843131,2.4837849021837264,180,2.637159738699011,0.7944849586096178,1.2367949156794091,103007.76963675955,0.06978689622338641,0.2245293466223699,218.75523002765843
-0.06895100405958739,ok,0.06895100405958739,144.11347742433583,18,0.6421563429310845,1.1056819106308478,6,2.364117266422152,2.161228507084317,240,1.9596841493957924,0.7917243511729559,0.9583046136820126,-45307.88451208781,0.06895100405958739,0.5516374112763343,144.11347742433583
-0.06760229350836468,ok,0.06760229350836468,121.04466728847864,10,0.6003284994157148,0.7761149511223102,7,3.4584364870491733,2.4228691029178004,190,2.0211714394569458,0.7531492021253978,1.2141713590087868,59110.34312960527,0.06760229350836468,0.6706034275801719,121.04466728847864
-0.06170377683022449,ok,0.06170377683022449,201.69395370782573,17,0.6874209478737684,1.245399430031186,7,3.268707245428845,3.7038657143506555,230,1.6192982829513642,0.7598803707792677,16.913558257917682,120134.64483052866,0.06170377683022449,0.5131229235880398,201.69395370782573
-0.05926391606047006,ok,0.05926391606047006,91.17874135509902,13,0.7883464973581724,0.9232095253749506,5,1.975848608331423,2.285413231656201,190,2.764336657711178,0.9456725198206468,0.6880233513845126,22495.63139796839,0.05926391606047006,0.11627906976744186,91.17874135509902
-0.057270076775911595,ok,0.057270076775911595,371.6904748999038,10,0.7040544683686172,1.14368937670535,5,3.138180168348389,2.653090185527462,170,2.6408793841520666,0.7876733150051494,16.023632270003596,201881.87582046038,0.057270076775911595,0.3307493540051679,371.6904748999038
-0.05463328575088822,ok,0.05463328575088822,0.2601775184231625,11,0.8448368557286062,1.110609696670721,5,2.708225610524055,1.8600107300180753,180,2.676441641599288,0.9104637997603098,0.8197724930151338,-1539.8672046326246,0.05463328575088822,0.011627906976744186,0.2601775184231625
-0.04618784306124517,ok,0.04618784306124517,69.33878485111266,17,0.6988283557314934,1.1142971561992685,5,3.4188691806308222,2.366052627341993,200,2.5707838382768786,0.6972665779425932,1.185925868399338,93568.00203727638,0.04618784306124517,0.3490033222591362,69.33878485111266
-0.03858510394566898,ok,0.03858510394566898,108.08982848497544,20,0.7571009485212051,1.0024405618050225,5,2.820633381928672,2.8518780581893726,200,1.696487144599999,0.9700869338604579,0.43970540296021016,23050.076213566936,0.03858510394566898,0.2441860465116279,108.08982848497544
-0.03532767945978181,ok,0.03532767945978181,45.462979638397,11,0.6370440101148944,0.8597359702832956,5,3.063568564573476,1.823390147641676,200,2.7069907572759937,0.6141896315642513,1.161775012618203,-26446.851058057437,0.03532767945978181,0.41760797342192685,45.462979638397
-0.030058341667294944,ok,0.030058341667294944,1.1862416323131246,15,0.7518867342993092,0.5943286087255,5,3.2669471159166354,1.6387876936427002,210,2.840670263396765,0.830370362854662,0.23751063106570638,-8023.34241042324,0.030058341667294944,0.03488372093023256,1.1862416323131246
-0.022156575920597565,ok,0.022156575920597565,150.31906137826317,15,0.6410083676263685,0.9341755977552122,5,3.498693640282902,3.569323122167748,190,2.6528295890749085,0.7114837567708173,0.7401668259135085,64133.59224728058,0.022156575920597565,0.4024363233665559,150.31906137826317
-0.018972538226516972,ok,0.018972538226516972,218.6633872684655,16,0.7614632831077194,1.2030544041526896,5,3.058556096694436,1.876810411096195,180,2.61601274969181,0.8257720953153206,0.45271037216022836,44967.17131451219,0.018972538226516972,0.23296083761200037,218.6633872684655
-0.016595278346976702,ok,0.016595278346976702,141.90065006474222,10,0.633708125824199,1.0935670386527356,8,3.2057868395560556,1.9015872947037782,190,2.9976627789407995,0.6516668020691686,1.2279332083964705,46114.347224169134,0.016595278346976702,0.7051367160491288,141.90065006474222
-0.0,ok,0.0,0.0,20,0.8006389273834631,0.5281294247322456,5,2.3280598075110035,2.1657082568304182,230,2.55090001675228,0.7080774827539605,,0.0,0.0,0.0,0.0
-0.0,ok,0.0,0.0,17,0.8440314183558104,1.0698810145402535,5,3.451110339577245,2.7760340436020825,190,1.503672110701387,0.7411938531384764,,0.0,0.0,0.0,0.0
0.0020908068538568513,ok,-0.0020908068538568513,223.66256321335544,11,0.6801002405813349,1.2253237233349081,5,2.839353675365681,2.198536273027262,210,2.734862063805929,0.7619505188173312,8.798790797443877,80864.95316912615,-0.0020908068538568513,0.39524409698828306,223.66256321335544
0.011562026916818376,ok,-0.011562026916818376,31.220975947764707,17,0.7592397303442171,1.0178820801643957,5,3.0890699193725086,1.9394281016997204,210,2.9067197053926948,0.7001522068659105,0.8763803524491469,4724.372762644372,-0.011562026916818376,0.07751937984496124,31.220975947764707
0.012337155316634665,ok,-0.012337155316634665,21.540109182415502,15,0.8486683330409328,1.224963402972608,5,3.38817391262993,1.5402087682564534,210,2.8581648821102945,0.7571900490791914,,12509.524026523693,-0.012337155316634665,0.06976744186046512,21.540109182415502
0.01466931566583398,ok,-0.01466931566583398,41.8419648925421,18,0.7685392395071473,1.2210901279423014,8,3.149076875141476,2.198193619559269,220,2.079053460062592,0.8395798154842651,0.9066341880099444,26011.27338960739,-0.01466931566583398,0.37480620155038763,41.8419648925421
0.014889773877022896,ok,-0.014889773877022896,191.6677220450649,18,0.6523554935601249,0.9189921205610081,5,2.2521354066489527,1.6107027859599015,200,2.676804108186684,0.6449308931683583,1.0828108204206113,58468.04821082913,-0.014889773877022896,0.4271745696164301,191.6677220450649
0.018490481953065237,ok,-0.018490481953065237,69.54421661423568,13,0.6880033336541596,0.5827369957839859,5,2.9793661575890305,1.7757801724574314,200,2.290281198303671,0.8579662227221349,0.3316489016362863,-2547.7763832999626,-0.018490481953065237,0.3217054263565891,69.54421661423568
0.018821214296456133,ok,-0.018821214296456133,36.313820110995216,15,0.6682829847439131,1.1062320761662763,5,2.6863377297740194,1.8620498250597708,200,2.727862718513551,0.7504152199566653,0.9910438799183129,70827.79634100875,-0.018821214296456133,0.3721282593375616,36.313820110995216
0.01912160845389664,ok,-0.01912160845389664,65.3718238881762,15,0.8059262609920961,1.2035531159166006,5,1.5017955480716805,1.788235982511609,210,2.712489138078286,0.815871479620045,1.626778058967826,32507.64649426176,-0.01912160845389664,0.08859357696566998,65.3718238881762
0.026815442606385704,ok,-0.026815442606385704,120.79733005654063,20,0.696851414026019,0.7347793575402162,5,3.2843180806534957,3.3396838886994686,220,1.832600197117169,0.7906005826626974,0.8521289240466265,37039.82126419875,-0.026815442606385704,0.33488372093023255,120.79733005654063
0.027029431793509015,ok,-0.027029431793509015,28.105483089554784,10,0.776098711585457,1.1747872891095186,5,1.8447924881382736,1.791712736673102,200,2.8022944848831743,0.714370169507084,0.43481835877730823,-23202.23012398937,-0.027029431793509015,0.13885088919288646,28.105483089554784
0.027584447552762185,ok,-0.027584447552762185,328.27510790669186,12,0.6066072120762984,1.0212191682001974,5,2.789130070992885,1.501190852876418,200,2.8279531081873523,0.6290727201136326,120.86960766612715,20136.70884176458,-0.027584447552762185,0.688183898924413,328.27510790669186
0.03268424971993259,ok,-0.03268424971993259,251.80216597797164,15,0.6630230145681146,0.9902061068794659,5,3.231263148733362,2.120028381515398,250,1.7645296582420513,0.747398627172826,8.465591729261941,111752.79414846611,-0.03268424971993259,0.5980060523152178,251.80216597797164
0.04568567872926677,ok,-0.04568567872926677,75.10101148984114,15,0.6346684820548922,1.0053710432799852,6,1.924822468886746,1.9225913279193538,250,2.0361966041763506,0.7998566726238279,1.29048088216454,16858.413204621218,-0.04568567872926677,0.5876291989664083,75.10101148984114
0.053249175249196125,ok,-0.053249175249196125,121.81677937633411,12,0.6511417701463443,1.0327171832528197,8,2.448731409696218,1.8797037216068475,210,2.6894368615542765,0.7590903077143805,4.63136156612835,-6253.133492254856,-0.053249175249196125,0.5573257317238165,121.81677937633411
0.05755323527991831,ok,-0.05755323527991831,0.8254993621196893,16,0.8395166697223064,1.074186808882046,5,2.9452813273770104,2.807422818712859,200,2.8832486751016537,0.7777750590082971,0.5280324814843376,5013.754202049022,-0.05755323527991831,0.055232558139534885,0.8254993621196893
0.06733823145180572,ok,-0.06733823145180572,-0.3637827013699603,14,0.8219053502619762,1.0908792493789425,5,3.49830364608622,1.8950654937101525,200,2.929854129962325,0.7476098995241517,,7901.8814629026165,-0.06733823145180572,0.046511627906976744,-0.3637827013699603
0.07149239426031427,ok,-0.07149239426031427,62.50331100027246,15,0.7564057121477002,1.127047182153577,6,3.357977362878021,2.1031413630420683,220,2.675593396402253,0.7364604440223875,0.3041996640739893,19468.58503727826,-0.07149239426031427,0.3232558139534884,62.50331100027246
0.07213593545501545,ok,-0.07213593545501545,4.121188135715654,15,0.7661395761428845,1.1601403741466156,5,3.4999401057757167,2.5583072357987353,160,2.8929583234467615,0.6635285535873983,0.8367178474931973,-14292.43193678683,-0.07213593545501545,0.13023255813953488,4.121188135715654
0.07400590222514723,ok,-0.07400590222514723,226.40716438107404,13,0.6786630958238893,0.9381186169277009,8,2.7843890999744487,3.9849188246612597,210,2.471042401098486,0.694273635426589,4.714880737229646,103421.11342113774,-0.07400590222514723,0.4384920634920635,226.40716438107404
0.07423211267963518,ok,-0.07423211267963518,171.38105642209084,10,0.6266476668904221,1.0304165780550334,8,2.873046104197421,1.941879941631444,210,2.151379508349431,0.6823514872153476,1.1484499556656793,-939.9764253589674,-0.07423211267963518,0.6571876051148042,171.38105642209084
0.07433589833178138,ok,-0.07433589833178138,47.29181161213635,16,0.617247688144486,1.0249670171984813,7,3.0348784924602086,2.3544386538238937,200,1.737784444457474,0.7798860724071055,1.1973744674408084,-87239.76593268865,-0.07433589833178138,0.6233484521734216,47.29181161213635
0.07892927599421302,ok,-0.07892927599421302,104.3756070596405,15,0.6190777638398265,0.6871584021167184,7,2.9518747340691727,3.2510676887046572,180,2.3228317889057237,0.9197629418013877,2.6842434885489816,85357.43082285923,-0.07892927599421302,0.5510279449232937,104.3756070596405
0.1061986507501529,ok,-0.1061986507501529,185.8209218582292,10,0.6319818550671962,0.8670956249678905,5,1.9703675003798031,2.2112095500478204,230,2.227820188047556,0.7305351692609102,0.8320012522450075,20754.02206871698,-0.1061986507501529,0.35324026748445353,185.8209218582292
0.11195283503398357,ok,-0.11195283503398357,10.137442851110427,15,0.6998019567521987,0.559125081098182,5,3.1148551623128244,1.9941104433338375,210,2.7853487529651852,0.8112949238346128,1.0648683395823753,-6705.430770594816,-0.11195283503398357,0.14019933554817277,10.137442851110427
0.11585970942308027,ok,-0.11585970942308027,75.60713437124645,15,0.6898497953736004,0.7077451748124188,5,3.2956409187999514,2.915298587502851,180,2.9167492264188963,0.7414110000565199,0.7540668732796025,27925.63028505002,-0.11585970942308027,0.18895348837209303,75.60713437124645
0.12251128829736314,ok,-0.12251128829736314,176.45922370260212,16,0.7014672066567489,1.2140308181822517,5,2.996343447583666,2.2879983167686024,180,2.6847588361564707,0.8538018421543929,23.09153066708757,104629.73322667019,-0.12251128829736314,0.2826688815060908,176.45922370260212
0.12798265673239032,ok,-0.12798265673239032,0.9651884979931328,15,0.8141184999628993,0.5138600292499409,6,3.352459745545016,1.7845632142789007,210,2.891248467281257,0.7624900386611156,0.1958243851545159,-9030.033863996141,-0.12798265673239032,0.09302325581395349,0.9651884979931328
0.128378715013746,ok,-0.128378715013746,34.07777413802044,13,0.6777202602118059,1.1534309738454536,6,3.3910279459151305,2.1834102992410283,170,2.889064415073214,0.7347608165710663,0.9988528142321557,-28895.68626156154,-0.128378715013746,0.5065941810127856,34.07777413802044
0.13251661852920482,ok,-0.13251661852920482,181.27237376092557,14,0.6135685153772166,1.2168769246320776,8,2.0119625737139692,2.356584408225454,200,2.8804835266701163,0.688065707042688,2.3498626066271364,56162.95993590294,-0.13251661852920482,0.5400685058255799,181.27237376092557
0.1408015560420788,ok,-0.1408015560420788,205.8526539393242,14,0.6914336294790923,1.2489542912017952,5,3.048723664448613,1.817491161336893,150,2.4955810468814725,0.740956941564299,0.7526841236222939,43092.00929175854,-0.1408015560420788,0.3294573643410853,205.8526539393242
0.14087477906437726,ok,-0.14087477906437726,89.14239711815996,12,0.6152499621908485,0.9565884684991521,5,3.089467394852323,1.5823583113135846,190,2.559271300757165,0.6414458505185741,0.8097486752704618,35910.40395309194,-0.14087477906437726,0.4858571660897243,89.14239711815996
0.14438637449918038,ok,-0.14438637449918038,82.44733026594946,14,0.7175939270546827,0.7289000683442025,6,3.4215361363801384,1.570682770643602,200,2.7291270929604776,0.8208574892319012,0.42576365271993744,-34102.36500390478,-0.14438637449918038,0.35400516795865633,82.44733026594946
0.14597638665955026,ok,-0.14597638665955026,112.06560945276713,17,0.7116843361858596,1.2038863107552127,6,3.3755182803055983,3.359345190437832,220,2.107831503970168,0.6767114039063089,0.9018994019722562,-6531.8280476049695,-0.14597638665955026,0.36031158763716903,112.06560945276713
0.14876322859884125,ok,-0.14876322859884125,87.08577191740771,16,0.7073910470782837,0.5836622280240426,7,2.267536943991679,2.0742072789039425,150,2.9915867655367623,0.735422350145591,0.8638922277105868,6991.8753800154955,-0.14876322859884125,0.4062753783684016,87.08577191740771
0.14931769622658217,ok,-0.14931769622658217,162.858827311289,15,0.6176298955880359,1.160689335732906,7,2.8027324124680817,2.3591856165483267,200,2.1240727069221315,0.8062820211886907,1.3888991441672416,92323.91719845808,-0.14931769622658217,0.6258586035207823,162.858827311289
0.16092359861977323,ok,-0.16092359861977323,130.75340566964735,12,0.7437989973100738,1.1066561452120804,7,1.9390586433452908,1.890053726198007,230,1.9840920382341882,0.8879793934698803,0.9306970542571992,36591.36962203914,-0.16092359861977323,0.4729974160206718,130.75340566964735
0.1619244768529709,ok,-0.1619244768529709,198.78732992551272,10,0.6073912638439328,1.1419875706316867,5,3.186619963841031,1.6467404788295843,170,2.7849669389014595,0.6010359675948271,1.0754534855260502,-7051.134717582099,-0.1619244768529709,0.5870754891103729,198.78732992551272
0.16628568698689294,ok,-0.16628568698689294,106.4289756336042,15,0.7474818173647986,0.8742869032594309,5,2.9342543264672725,2.0096368982662853,210,2.7229596165507024,0.6676471483246146,0.20023777523342523,-23546.123956044874,-0.16628568698689294,0.15604395604395602,106.4289756336042
0.16715250046933497,ok,-0.16715250046933497,187.87634965575333,16,0.6428335821541176,0.9934436909251382,5,3.250002028838191,2.1996011061005936,200,1.7791267047845123,0.9035668692034885,15.415256374996451,7736.736682264804,-0.16715250046933497,0.561882110137924,187.87634965575333
0.16990264133898686,ok,-0.16990264133898686,16.60875002812549,12,0.8287770720282961,0.5579368658935447,7,3.3849678655108555,2.414607942327187,240,2.6880243727126505,0.9969273732260232,0.0,4198.252972927308,-0.16990264133898686,0.11627906976744186,16.60875002812549
0.1708232579913551,ok,-0.1708232579913551,117.43150791547517,11,0.6703619252091697,1.1303969622754184,8,2.5865694084291873,1.5091299683339297,160,2.3243858083443585,0.7948615877842962,0.8994528635706704,9826.512102236942,-0.1708232579913551,0.6608250276854928,117.43150791547517
0.1717090679015637,ok,-0.1717090679015637,133.6601893969171,16,0.6467711349550999,0.7586902544040101,5,2.4853673265473426,1.7629699689910123,230,1.8255565571194705,0.7343927387960114,0.8798034412838935,-29788.25194462108,-0.1717090679015637,0.5082553105808919,133.6601893969171
0.17966436042627326,ok,-0.17966436042627326,60.97579971919681,19,0.7945769788743561,0.8913664001684337,7,1.8642784184687877,2.9643638388186266,150,2.418145692611205,0.8613173081530182,0.9756211598862969,21626.143064456643,-0.17966436042627326,0.19767441860465115,60.97579971919681
0.18133278477346698,ok,-0.18133278477346698,70.17949755743831,16,0.6323034753130866,0.8852069395512084,7,3.169360901895063,2.2268532030326527,220,1.9160122300202609,0.6870390955116162,52.659248601755635,45810.2160588775,-0.18133278477346698,0.5915823460625101,70.17949755743831
0.1823965600558104,ok,-0.1823965600558104,112.55007417290312,16,0.710323485127078,0.7827796345448486,7,3.177254985943428,3.4411842614033703,210,2.893597579213511,0.824413659073611,0.9062233312232263,-5276.775901359855,-0.1823965600558104,0.41522702104097453,112.55007417290312
0.18568079175237867,ok,-0.18568079175237867,18.017744646026614,19,0.8366040377370298,1.1969911316730686,7,3.497370541403703,1.5027875820656709,210,1.9408288283850101,0.7464373499598747,0.0,-4634.750888720882,-0.18568079175237867,0.06976744186046512,18.017744646026614
0.1883499509270852,ok,-0.1883499509270852,-0.1883499509270852,19,0.847230859550502,0.8616286026729623,6,2.421867161520233,1.9276692972347604,180,1.944536509448757,0.7394031281412824,0.0,-2863.8627566502837,-0.1883499509270852,0.0,-0.1883499509270852
0.19531441818748468,ok,-0.19531441818748468,199.29053030392933,14,0.6835884411271136,1.1642828512520462,5,3.499933077455869,2.03192482221282,200,2.696083524111742,0.7417334079315153,1.1872337565178739,144461.33155294316,-0.19531441818748468,0.357327427094869,199.29053030392933
0.19730964096002016,ok,-0.19730964096002016,55.706477039258836,14,0.6803023604361823,0.6612847007227037,5,2.026202678044086,2.0954260539443967,210,2.533628318326206,0.9367134891847148,0.4338956469248256,-23741.350359015618,-0.19730964096002016,0.18460686600221482,55.706477039258836
0.19791662869701543,ok,-0.19791662869701543,149.50935954613198,17,0.622142827406773,0.8327005578793821,7,3.338327594978983,2.408669102031663,210,2.4388869529380233,0.6396936712246205,41.514657463839136,17187.59892679214,-0.19791662869701543,0.5861419588163774,149.50935954613198
0.20768655095143043,ok,-0.20768655095143043,41.77013226469225,14,0.8193208022779268,1.0191020305704,7,3.3821353509348233,3.9829764558182683,210,2.5803792346448655,0.7276839392790347,0.8948619758315464,1363.0254715058545,-0.20768655095143043,0.09883720930232558,41.77013226469225
0.212492413165419,ok,-0.212492413165419,1.2448290821010344,14,0.7771738640120153,0.9543201937201495,5,2.459885452957023,2.5386555507691093,250,2.2154239055943656,0.7012876421996111,0.5822456100273466,-31197.87724375198,-0.212492413165419,0.023255813953488372,1.2448290821010344
0.2148343157776575,ok,-0.2148343157776575,349.7437571406872,15,0.6858138942604758,1.1998670227054384,5,3.415789414591536,2.1520796756073652,210,2.6557359517479426,0.8183352558265439,1.2868922070075295,120404.46344806284,-0.2148343157776575,0.36791812838324467,349.7437571406872
0.21657613360262767,ok,-0.21657613360262767,97.13710330703178,14,0.6517597863257949,0.9691147665426526,6,3.1279080967835933,2.0194329321328057,250,1.8023185710134344,0.7574755789835758,1.1881426504501014,-12118.631364656598,-0.21657613360262767,0.6348019449610637,97.13710330703178
0.22106310143313487,ok,-0.22106310143313487,46.98499861239289,13,0.8151317048146522,0.6059417458491366,6,1.7077259300099399,3.060699323029289,160,2.382587355181405,0.8962022452448424,0.0,18311.7359859743,-0.22106310143313487,0.046511627906976744,46.98499861239289
0.22649151143940943,ok,-0.22649151143940943,30.92488187515638,16,0.7932711470029744,1.0213541878612589,7,3.419791874483946,1.8998734314336574,200,2.4150257169223597,0.7356288190139993,0.5484570778613848,-6017.240133656451,-0.22649151143940943,0.23410852713178293,30.92488187515638
0.2322796996206234,ok,-0.2322796996206234,253.85487665298697,17,0.6318577547875136,0.9243836184262383,7,3.2382954656427247,1.9693430437484092,190,2.216632557784248,0.7918155145962822,7.003773694944355,-50759.8942874129,-0.2322796996206234,0.6343154771245346,253.85487665298697
0.23999609525386253,ok,-0.23999609525386253,54.321973141672316,13,0.6440046337535857,1.082041442126931,8,3.3476249694494125,2.7786567269350537,230,2.49764593624314,0.8482646054486506,1.1874129249047756,-1822.9371909305046,-0.23999609525386253,0.5705776781358178,54.321973141672316
0.24158519961197744,ok,-0.24158519961197744,106.96470794737924,12,0.6784400077439602,1.1219812475687039,8,2.707520095723621,1.9735387473994543,180,2.8116712745310903,0.764238844566679,1.2688663725169993,2590.40559841301,-0.24158519961197744,0.6163674503790784,106.96470794737924
0.25436381282928855,ok,-0.25436381282928855,74.73269250936791,15,0.6940372789286846,1.2353982273039097,5,2.9238773048037827,3.291038173878289,200,2.772503417899198,0.8507626468409181,0.9945913827050586,40664.29976571907,-0.25436381282928855,0.26431675559582535,74.73269250936791
0.25905092078038383,ok,-0.25905092078038383,83.81097182519761,18,0.7633087919160262,1.10763723236536,7,2.8079100647621695,1.5130988308067177,250,2.5999450490269482,0.9095023839025395,0.7300127760287284,7949.793350175823,-0.25905092078038383,0.42607973421926915,83.81097182519761
0.27091413921495117,ok,-0.27091413921495117,20.108333351983827,16,0.7718628989655854,1.1359282088954412,5,3.199047422007326,3.1393205382000953,170,2.650096624577751,0.7801629539799061,0.4552782697360432,26382.801177253292,-0.27091413921495117,0.2131782945736434,20.108333351983827
0.28275537898934655,ok,-0.28275537898934655,120.05984463840686,15,0.7198640311657121,1.2494591295486468,5,2.987850172670502,1.830459806795796,220,2.740416668116482,0.7493566506567486,0.5105646354449987,31695.367535444428,-0.28275537898934655,0.33567401590657403,120.05984463840686
